Vendor,Buyer,Material Number,Plant,Doc Number,Item,Total Ordered,Total Received,Unit,Outstand Qty,Stat Date,Qual,S/P,Stat,Pull
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 6.000 ,2012/12/01,M,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 8.000 ,2013/01/01,M,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 10.000 ,2013/02/01,M,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 8.000 ,2013/04/01,M,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 23.000 ,2013/05/01,Q,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 28.000 ,2013/08/01,Q,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 20.000 ,2013/11/01,Q,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 26.000 ,2014/02/01,Q,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 67.000 ,2014/04/30,A,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 1.000 ,2015/04/30,A,P,I,
13469 ,K31,3052681-01 ,0001,FORECAST ,000000, 220.000 , 0.000 ,EA , 1.000 ,2016/04/30,A,P,I,
13469 ,K31,3059891-01 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 3.000 ,2014/04/30,A,P,I,
13469 ,K31,3059891-01 ,0001,FORECAST ,000000, 4.000 , 0.000 ,EA , 1.000 ,2015/04/30,A,P,I,
13469 ,K31,3071616CL01 ,0001,4501674790,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/10/31,D,S,I,
13469 ,K31,3071616CL02 ,0001,4501674860,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/10/31,D,S,I,
13469 ,K31,3071616CL03 ,0001,4501674861,000020, 5.000 , 0.000 ,EA , 5.000 ,2013/11/27,D,S,S,
13469 ,K31,3071616CL04 ,0001,4501675115,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/07/25,D,S,S,
13469 ,K31,3071616CL05 ,0001,4501675118,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/07/31,D,S,I,
13469 ,K31,3071616CL06 ,0001,4501675121,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/10/31,D,S,I,
13469 ,K31,3071616CL07 ,0001,4501675122,000020, 20.000 , 0.000 ,EA , 20.000 ,2012/05/17,D,S,S,
13469 ,K31,3071616CL07 ,0001,5500056177,000010, 133.000 , 0.000 ,EA , 15.000 ,2013/05/01,Q,P,I,
13469 ,K31,3071616CL07 ,0001,5500056177,000010, 133.000 , 0.000 ,EA , 21.000 ,2013/08/01,Q,P,I,
13469 ,K31,3071616CL07 ,0001,5500056177,000010, 133.000 , 0.000 ,EA , 18.000 ,2013/11/01,Q,P,I,
13469 ,K31,3071616CL07 ,0001,5500056177,000010, 133.000 , 0.000 ,EA , 21.000 ,2014/02/01,Q,P,I,
13469 ,K31,3071616CL07 ,0001,5500056177,000010, 133.000 , 0.000 ,EA , 58.000 ,2014/04/30,A,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 16.000 ,2012/09/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 18.000 ,2012/10/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 23.000 ,2012/11/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 13.000 ,2012/12/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 17.000 ,2013/01/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 20.000 ,2013/02/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 23.000 ,2013/03/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 16.000 ,2013/04/01,M,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 60.000 ,2013/05/01,Q,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 63.000 ,2013/08/01,Q,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 51.000 ,2013/11/01,Q,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 62.000 ,2014/02/01,Q,P,I,
13469 ,K31,3071616CL08 ,0001,5500056178,000010, 558.000 , 0.000 ,EA , 176.000 ,2014/04/30,A,P,I,
13469 ,K31,3071616CL09 ,0001,4501675126,000040, 40.000 , 0.000 ,EA , 40.000 ,2012/06/05,D,S,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/05/25,D,S,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 3.000 ,2012/06/18,W,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 2.000 ,2012/06/25,W,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 7.000 ,2012/07/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 11.000 ,2012/08/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 6.000 ,2012/09/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 9.000 ,2012/10/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 8.000 ,2012/11/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 6.000 ,2012/12/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 7.000 ,2013/01/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 7.000 ,2013/02/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 9.000 ,2013/03/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 6.000 ,2013/04/01,M,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 23.000 ,2013/05/01,Q,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 23.000 ,2013/08/01,Q,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 18.000 ,2013/11/01,Q,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 21.000 ,2014/02/01,Q,P,I,
13469 ,K31,3071616CL09 ,0001,5500056179,000010, 224.000 , 0.000 ,EA , 58.000 ,2014/04/30,A,P,I,
13469 ,K31,3071616CL10 ,0001,4501675129,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/04/27,D,S,S,
13469 ,K31,3071616CL10 ,0001,4501675129,000030, 5.000 , 0.000 ,EA , 5.000 ,2012/06/19,D,S,I,
13469 ,K31,3071616CL10 ,0001,FORECAST ,000000, 2.000 , 0.000 ,EA , 2.000 ,2013/11/01,Q,P,I,
13469 ,K31,3071616CL11 ,0001,4501675130,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/07/31,D,S,I,
13469 ,K31,3071616CL11 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2013/02/01,M,P,I,
13469 ,K31,3071616CL11 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2013/08/01,Q,P,I,
13469 ,K31,3071616CL11 ,0001,FORECAST ,000000, 3.000 , 0.000 ,EA , 1.000 ,2013/11/01,Q,P,I,
13469 ,K31,3071616CL12 ,0001,4501675133,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/07/31,D,S,I,
13469 ,K31,3071616CL13 ,0001,4501675136,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/05/15,D,S,I,
13469 ,K31,3071616CL14 ,0001,4501675138,000020, 5.000 , 0.000 ,EA , 5.000 ,2012/07/31,D,S,I,
13469 ,K31,3073353-01 ,0001,4501715722,000010, 22.000 , 0.000 ,EA , 3.000 ,2012/04/20,D,S,I,
13469 ,K31,3073353-01 ,0001,4501715722,000010, 22.000 , 0.000 ,EA , 19.000 ,2012/05/10,D,S,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2012/07/01,M,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2012/09/01,M,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2012/12/01,M,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/03/01,M,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/05/01,Q,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/08/01,Q,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2013/11/01,Q,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 25.000 ,2014/02/01,Q,P,I,
13469 ,K31,3073353-01 ,0001,FORECAST ,000000, 275.000 , 0.000 ,EA , 75.000 ,2014/04/30,A,P,I,
13469 ,K31,3073844-01 ,0001,4501467381,000010, 4.000 , 3.000 ,EA , 1.000 ,2012/12/20,D,S,I,
13469 ,K31,3073844-01 ,0001,FORECAST ,000000, 114.000 , 0.000 ,EA , 25.000 ,2013/02/01,M,P,I,
13469 ,K31,3073844-01 ,0001,FORECAST ,000000, 114.000 , 0.000 ,EA , 11.000 ,2013/08/01,Q,P,I,
13469 ,K31,3073844-01 ,0001,FORECAST ,000000, 114.000 , 0.000 ,EA , 8.000 ,2013/11/01,Q,P,I,
13469 ,K31,3073844-01 ,0001,FORECAST ,000000, 114.000 , 0.000 ,EA , 18.000 ,2014/02/01,Q,P,I,
13469 ,K31,3073844-01 ,0001,FORECAST ,000000, 114.000 , 0.000 ,EA , 52.000 ,2014/04/30,A,P,I,
13469 ,K31,3075496-01 ,0001,4501750739,000010, 30.000 , 0.000 ,EA , 30.000 ,2012/07/15,D,S,A,
13469 ,K31,3075496-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 30.000 ,2013/05/01,Q,P,I,
13469 ,K31,3075496-01 ,0001,FORECAST ,000000, 60.000 , 0.000 ,EA , 30.000 ,2014/04/30,A,P,I,
13469 ,K31,3075696-01 ,0001,4501657504,000010, 10.000 , 0.000 ,EA , 5.000 ,2012/08/13,D,S,I,
13469 ,K31,3075696-01 ,0001,4501657504,000010, 10.000 , 0.000 ,EA , 5.000 ,2012/09/15,D,S,I,
13469 ,K31,30B5146-01 ,0022,4501329333,000040, 7.000 , 0.000 ,EA , 7.000 ,2012/07/30,D,S,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 2.000 ,2012/09/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 2.000 ,2012/10/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 6.000 ,2012/11/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 4.000 ,2012/12/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 6.000 ,2013/01/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 8.000 ,2013/02/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 4.000 ,2013/03/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 8.000 ,2013/04/01,M,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 16.000 ,2013/05/01,Q,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 18.000 ,2013/08/01,Q,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 12.000 ,2013/11/01,Q,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 20.000 ,2014/02/01,Q,P,I,
13469 ,K31,30B5146-01 ,0022,FORECAST ,000000, 151.000 , 0.000 ,EA , 45.000 ,2014/04/30,A,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 2.000 ,2012/10/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 8.000 ,2012/11/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 7.000 ,2012/12/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 5.000 ,2013/01/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 6.000 ,2013/02/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 14.000 ,2013/03/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 7.000 ,2013/04/01,M,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 25.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 27.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 29.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 30.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 65.000 ,2014/04/30,A,P,I,
13469 ,K31,30C1456-01 ,0022,5500050564,000020, 226.000 , 0.000 ,EA , 1.000 ,2015/04/30,A,P,I,
13469 ,K31,30C3363-01 ,0001,4501473441,000010, 20.000 , 0.000 ,EA , 20.000 ,2012/05/01,D,S,S,
13469 ,K31,30C3365-01 ,0001,4501473466,000010, 20.000 , 0.000 ,EA , 20.000 ,2012/05/01,D,S,S,
13469 ,K31,30C4397-01 ,0001,4501473419,000010, 42.000 , 41.000 ,EA , 1.000 ,2012/08/01,D,S,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 13.000 ,2012/10/01,M,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 18.000 ,2012/11/01,M,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 24.000 ,2012/12/01,M,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 12.000 ,2013/02/01,M,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 28.000 ,2013/03/01,M,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 14.000 ,2013/04/01,M,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 50.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 54.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 58.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 60.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C4896-01 ,0022,5500054886,000010, 457.000 , 0.000 ,EA , 126.000 ,2014/04/30,A,P,I,
13469 ,K31,30C4913-01 ,0022,4501473479,000020, 1.000 , 0.000 ,EA , 1.000 ,2012/07/18,D,S,I,
13469 ,K31,30C4913-01 ,0022,4501473479,000030, 32.000 , 0.000 ,EA , 16.000 ,2012/07/18,D,S,I,
13469 ,K31,30C4913-01 ,0022,4501473479,000030, 32.000 , 0.000 ,EA , 16.000 ,2012/09/20,D,S,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 16.000 ,2013/01/01,M,P,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 16.000 ,2013/03/01,M,P,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 32.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 32.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 16.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 32.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C4913-01 ,0022,FORECAST ,000000, 208.000 , 0.000 ,EA , 64.000 ,2014/04/30,A,P,I,
13469 ,K31,30C5194-01 ,0001,4501473120,000010, 5.000 , 0.000 ,EA , 5.000 ,2012/04/20,D,S,S,
13469 ,K31,30C5194-01 ,0001,4501473120,000020, 41.000 , 0.000 ,EA , 12.000 ,2012/04/20,D,S,S,
13469 ,K31,30C5194-01 ,0001,4501473120,000020, 41.000 , 0.000 ,EA , 29.000 ,2012/04/20,D,S,S,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2012/08/01,M,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2012/10/01,M,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2013/03/01,M,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 2.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C5605-01 ,0001,FORECAST ,000000, 9.000 , 0.000 ,EA , 1.000 ,2014/04/30,A,P,I,
13469 ,K31,30C5847-01 ,0001,4501644128,000050, 12.000 , 0.000 ,EA , 12.000 ,2012/06/22,D,S,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 1.000 ,2012/07/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 1.000 ,2012/09/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 6.000 ,2012/10/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 6.000 ,2012/11/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 2.000 ,2012/12/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 4.000 ,2013/01/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 6.000 ,2013/02/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 2.000 ,2013/04/01,M,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 14.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 8.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 16.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 16.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C5847-01 ,0001,FORECAST ,000000, 126.000 , 0.000 ,EA , 38.000 ,2014/04/30,A,P,I,
13469 ,K31,30C5847-01 ,0102,4501483125,000210, 2.000 , 1.000 ,EA , 1.000 ,2012/10/27,D,S,I,
13469 ,K31,30C5891-01 ,0001,4501644125,000050, 7.000 , 5.000 ,EA , 2.000 ,2012/05/02,D,S,I,
13469 ,K31,30C5891-01 ,0001,4501644125,000060, 12.000 , 0.000 ,EA , 12.000 ,2012/06/22,D,S,I,
13469 ,K31,30C5891-01 ,0001,4501644125,000070, 12.000 , 0.000 ,EA , 12.000 ,2012/08/15,D,S,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 3.000 ,2012/11/01,M,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 2.000 ,2012/12/01,M,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 4.000 ,2013/01/01,M,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 6.000 ,2013/02/01,M,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 2.000 ,2013/04/01,M,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 14.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 8.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 16.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 16.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C5891-01 ,0001,FORECAST ,000000, 115.000 , 0.000 ,EA , 38.000 ,2014/04/30,A,P,I,
13469 ,K31,30C5893-01 ,0022,4501625699,000030, 10.000 , 2.000 ,EA , 4.000 ,2012/05/10,D,S,S,
13469 ,K31,30C5893-01 ,0022,4501625699,000030, 10.000 , 0.000 ,EA , 4.000 ,2012/07/01,D,S,S,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 3.000 ,2012/08/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 6.000 ,2012/09/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 4.000 ,2012/10/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 6.000 ,2012/11/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 4.000 ,2012/12/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 4.000 ,2013/01/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 4.000 ,2013/02/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 6.000 ,2013/03/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 4.000 ,2013/04/01,M,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 12.000 ,2013/05/01,Q,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 10.000 ,2013/08/01,Q,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 16.000 ,2013/11/01,Q,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 16.000 ,2014/02/01,Q,P,I,
13469 ,K31,30C5893-01 ,0022,FORECAST ,000000, 133.000 , 0.000 ,EA , 38.000 ,2014/04/30,A,P,I,
13469 ,K31,30J3001-01 ,0001,4501651717,000010, 20.000 , 12.000 ,EA , 8.000 ,2012/04/13,D,S,I,
13469 ,K31,30J3001-01 ,0001,4501681488,000010, 20.000 , 0.000 ,EA , 20.000 ,2012/04/27,D,S,I,
13469 ,K31,30J3001-01 ,0001,4501686437,000010, 20.000 , 0.000 ,EA , 20.000 ,2012/05/29,D,S,I,
13469 ,K31,30J3001-01 ,0001,4501706989,000010, 15.000 , 0.000 ,EA , 5.000 ,2012/07/09,D,S,I,
13469 ,K31,30J3001-01 ,0001,4501706989,000010, 15.000 , 0.000 ,EA , 10.000 ,2012/07/25,D,S,I,
13469 ,K31,30J3001-01 ,0001,4501715773,000010, 20.000 , 0.000 ,EA , 20.000 ,2012/07/27,D,S,I,
13469 ,K31,30J3001-01 ,0001,4501715773,000020, 20.000 , 0.000 ,EA , 20.000 ,2012/09/08,D,S,A,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 13.000 ,2012/10/01,M,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 15.000 ,2012/11/01,M,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 14.000 ,2012/12/01,M,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 17.000 ,2013/01/01,M,P,I,
13469 ,K31,30J3001-01 ,0001,FORECAST ,000000, 677.000 , 0.000 ,EA , 14.000 ,2013/02/01,M,P,I,
