Vendor  ,Buyer ,Material Number,Plant ,Doc Number,Item,Total Ordered ,Total Received,Unit ,Outstand Qty ,Stat Date ,Qual  ,S/P,Stat,Pull
13469 ,D21,3910201-01 ,0001,5500055803,000010, 103.000 , 0.000 ,EA , 24.000 ,2019/02/01,A,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 10.000 ,2018/01/01,M,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 5.000 ,2018/02/01,Q,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 20.000 ,2018/05/01,Q,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 5.000 ,2018/08/01,Q,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 20.000 ,2018/11/01,Q,P,I,
13469 ,D21,3910500-01 ,0001,5500054906,000010, 110.000 , 0.000 ,EA , 30.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 286.000 , 270.000 ,EA , 8.000 ,2017/01/18,D,S,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 286.000 , 0.000 ,EA , 8.000 ,2017/02/17,D,S,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/03/27,W,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/04/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/05/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/08/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/09/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 16.000 ,2017/10/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 8.000 ,2018/01/01,M,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 24.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 24.000 ,2018/05/01,Q,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 24.000 ,2018/08/01,Q,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 32.000 ,2018/11/01,Q,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 88.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3063163 ,0001,5500066304,000010, 296.000 , 0.000 ,EA , 24.000 ,2020/02/01,A,P,I,
13469 ,D21,MD3065976 ,0017,5500063265,000010, 2.000 , 0.000 ,EA , 2.000 ,2020/02/01,A,P,I,
13469 ,D21,MD3066706 ,0001,4502073280,000030, 8.000 , 7.000 ,EA , 1.000 ,2017/03/21,D,S,I,
13469 ,D21,MD3066706 ,0001,FORECAST ,000000, 1.000 , 0.000 ,EA , 1.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3066707 ,0001,4502242344,000010, 20.000 , 2.000 ,EA , 18.000 ,2019/07/29,D,S,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 40.000 , 24.000 ,EA , 2.000 ,2017/01/16,D,S,S,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 40.000 , 0.000 ,EA , 9.000 ,2017/01/24,D,S,S,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 40.000 , 0.000 ,EA , 5.000 ,2017/02/10,D,S,S,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 2.000 ,2017/08/01,M,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 3.000 ,2017/09/01,M,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 1.000 ,2017/11/01,M,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 1.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 1.000 ,2018/01/01,M,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 3.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 2.000 ,2018/05/01,Q,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 3.000 ,2018/08/01,Q,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 2.000 ,2018/11/01,Q,P,I,
13469 ,D21,MD3066707 ,0001,5500086602,000010, 22.000 , 0.000 ,EA , 4.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 1999.000 ,EA , 14.000 ,2017/01/18,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 7.000 ,2017/01/24,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 18.000 ,2017/02/01,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 28.000 ,2017/02/13,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 19.000 ,2017/03/09,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 8.000 ,2017/03/29,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 11.000 ,2017/04/06,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 2109.000 , 0.000 ,EA , 5.000 ,2017/04/19,D,S,S,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 35.000 ,2017/05/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 37.000 ,2017/06/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 23.000 ,2017/07/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 41.000 ,2017/08/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 34.000 ,2017/09/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 35.000 ,2017/10/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 29.000 ,2017/11/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 31.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 36.000 ,2018/01/01,M,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 92.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 100.000 ,2018/05/01,Q,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 108.000 ,2018/08/01,Q,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 105.000 ,2018/11/01,Q,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 412.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3066708 ,0001,5500050560,000010, 1221.000 , 0.000 ,EA , 103.000 ,2020/02/01,A,P,I,
13469 ,D21,MD3066709 ,0001,4502177999,000010, 20.000 , 17.000 ,EA , 1.000 ,2017/03/28,D,S,I,
13469 ,D21,MD3066709 ,0001,4502177999,000010, 20.000 , 0.000 ,EA , 2.000 ,2017/04/20,D,S,I,
13469 ,D21,MD3066709 ,0001,4502256029,000010, 10.000 , 0.000 ,EA , 1.000 ,2017/05/29,D,S,S,
13469 ,D21,MD3066709 ,0001,4502256029,000010, 10.000 , 0.000 ,EA , 5.000 ,2017/06/27,D,S,S,
13469 ,D21,MD3066709 ,0001,4502256029,000010, 10.000 , 0.000 ,EA , 4.000 ,2017/09/27,D,S,S,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 1.000 ,2017/11/01,M,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 1.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 2.000 ,2018/01/01,M,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2018/05/01,Q,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 4.000 ,2018/08/01,Q,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 4.000 ,2018/11/01,Q,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 17.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3066709 ,0001,FORECAST ,000000, 44.000 , 0.000 ,EA , 5.000 ,2020/02/01,A,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 66.000 ,EA , 7.000 ,2017/02/13,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 0.000 ,EA , 3.000 ,2017/03/03,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 0.000 ,EA , 2.000 ,2017/03/10,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 0.000 ,EA , 3.000 ,2017/03/10,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 0.000 ,EA , 1.000 ,2017/03/10,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 0.000 ,EA , 1.000 ,2017/03/10,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 89.000 , 0.000 ,EA , 6.000 ,2017/03/28,D,S,S,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 15.000 ,2017/04/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 18.000 ,2017/05/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 18.000 ,2017/06/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 21.000 ,2017/07/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 21.000 ,2017/08/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 24.000 ,2017/09/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 33.000 ,2017/10/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 12.000 ,2017/11/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 3.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 15.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3067690 ,0001,5500074378,000010, 195.000 , 0.000 ,EA , 15.000 ,2018/05/01,Q,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 132.000 , 116.000 ,EA , 1.000 ,2017/02/06,D,S,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 132.000 , 0.000 ,EA , 3.000 ,2017/02/06,D,S,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 132.000 , 0.000 ,EA , 4.000 ,2017/02/17,D,S,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 132.000 , 0.000 ,EA , 8.000 ,2017/03/06,D,S,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/04/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/05/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/06/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/08/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/09/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/10/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 8.000 ,2017/11/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 4.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 12.000 ,2018/01/01,M,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 36.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 28.000 ,2018/05/01,Q,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 16.000 ,2018/08/01,Q,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 36.000 ,2018/11/01,Q,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 108.000 ,2019/02/01,A,P,I,
13469 ,D21,MD3067691 ,0001,5500062864,000010, 308.000 , 0.000 ,EA , 4.000 ,2020/02/01,A,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 83.000 , 62.000 ,EA , 7.000 ,2017/03/14,D,S,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 83.000 , 0.000 ,EA , 3.000 ,2017/03/30,D,S,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 1.000 ,2017/04/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 83.000 , 0.000 ,EA , 5.000 ,2017/04/04,D,S,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 83.000 , 0.000 ,EA , 6.000 ,2017/04/10,D,S,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 18.000 ,2017/05/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 18.000 ,2017/06/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 15.000 ,2017/07/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 27.000 ,2017/08/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 21.000 ,2017/09/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 27.000 ,2017/10/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 21.000 ,2017/11/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 3.000 ,2017/12/01,M,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 15.000 ,2018/02/01,Q,P,I,
13469 ,D21,MD3068718 ,0001,5500083297,000010, 181.000 , 0.000 ,EA , 15.000 ,2018/05/01,Q,P,I,
13469 ,D64,3041795-01 ,0017,5500078868,000010, 7.000 , 1.000 ,EA , 2.000 ,2017/01/30,D,S,I,
13469 ,D64,3041795-01 ,0017,5500078868,000010, 7.000 , 0.000 ,EA , 2.000 ,2017/02/27,D,S,I,
13469 ,D64,3041795-01 ,0017,5500078868,000010, 7.000 , 0.000 ,EA , 2.000 ,2017/03/30,D,S,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 2.000 ,2017/03/20,W,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 8.000 ,2017/03/27,W,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 9.000 ,2017/04/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 8.000 ,2017/05/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 8.000 ,2017/07/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 15.000 ,2017/08/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 18.000 ,2017/10/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 7.000 ,2017/12/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 4.000 ,2018/01/01,M,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 17.000 ,2018/02/01,Q,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 25.000 ,2018/05/01,Q,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 37.000 ,2018/08/01,Q,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 16.000 ,2018/11/01,Q,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 127.000 ,2019/02/01,A,P,I,
13469 ,D68,30L3639-01 ,0001,5500075487,000010, 303.000 , 0.000 ,EA , 2.000 ,2020/02/01,A,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 35.000 , 4.000 ,EA , 10.000 ,2017/02/05,D,S,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 35.000 , 0.000 ,EA , 7.000 ,2017/02/05,D,S,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 35.000 , 0.000 ,EA , 7.000 ,2017/02/13,D,S,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 35.000 , 0.000 ,EA , 7.000 ,2017/03/20,D,S,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 7.000 ,2017/04/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 14.000 ,2017/05/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 7.000 ,2017/06/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 7.000 ,2017/07/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 7.000 ,2017/08/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 7.000 ,2017/09/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 14.000 ,2017/10/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 7.000 ,2017/11/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 14.000 ,2017/12/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 20.000 ,2018/01/01,M,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 64.000 ,2018/02/01,Q,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 60.000 ,2018/05/01,Q,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 60.000 ,2018/08/01,Q,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 63.000 ,2018/11/01,Q,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 255.000 ,2019/02/01,A,P,I,
13469 ,D68,30P3687-01 ,0001,5500086785,000010, 756.000 , 0.000 ,EA , 150.000 ,2020/02/01,A,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 1.000 ,2017/11/01,M,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 1.000 ,2018/02/01,Q,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 2.000 ,2018/05/01,Q,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 2.000 ,2018/08/01,Q,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 3.000 ,2018/11/01,Q,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 8.000 ,2019/02/01,A,P,I,
13469 ,D68,3112666-01 ,0001,FORECAST ,000000, 22.000 , 0.000 ,EA , 5.000 ,2020/02/01,A,P,I,
13469 ,D68,3128166-01 ,0102,4502601798,000040, 4.000 , 0.000 ,EA , 4.000 ,2017/04/11,D,S,I,
13469 ,D68,3128166-01 ,0102,4502601798,000050, 2.000 , 0.000 ,EA , 2.000 ,2017/04/11,D,S,I,
13469 ,D68,3131894-01 ,0102,4502752630,000030, 10.000 , 0.000 ,EA , 10.000 ,2017/03/07,D,S,I,
13469 ,D68,3132798-01 ,0102,4502683365,000030, 4.000 , 0.000 ,EA , 4.000 ,2017/02/15,D,S,I,
13469 ,D68,3133728-01 ,0102,4502763273,000020, 5.000 , 0.000 ,EA , 5.000 ,2017/03/21,D,S,I,
13469 ,D68,3133802 ,0102,4502789312,000010, 7.000 , 0.000 ,EA , 7.000 ,2017/04/17,D,S,A,
13469 ,S15,3079901-01 ,0102,4502628190,000020, 240.000 , 0.000 ,EA , 80.000 ,2017/01/30,D,S,I,
13469 ,S15,3079901-01 ,0102,4502628190,000020, 240.000 , 0.000 ,EA , 80.000 ,2017/01/30,D,S,I,
13469 ,S15,3079901-01 ,0102,4502628190,000020, 240.000 , 0.000 ,EA , 80.000 ,2017/01/30,D,S,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 122.000 ,2017/06/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 12.000 ,2017/07/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 10.000 ,2017/08/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 8.000 ,2017/09/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 12.000 ,2017/10/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 10.000 ,2017/11/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 10.000 ,2017/12/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 12.000 ,2018/01/01,M,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 34.000 ,2018/02/01,Q,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 34.000 ,2018/05/01,Q,P,I,
13469 ,XU8,30G3944 ,0001,FORECAST ,000000, 300.000 , 0.000 ,EA , 36.000 ,2018/08/01,Q,P,I,
13469 ,XV1,33B1235 ,0001,4502498155,000010, 7.000 , 3.000 ,EA , 4.000 ,2017/01/13,D,S,I,
13469 ,XV1,33B1235 ,0001,4502647576,000010, 10.000 , 0.000 ,EA , 10.000 ,2017/02/10,D,S,I,
13469 ,XV1,33B1235 ,0001,4502778275,000010, 23.000 , 0.000 ,EA , 5.000 ,2017/04/13,D,S,I,
13469 ,XV1,33B1235 ,0001,4502778275,000010, 23.000 , 0.000 ,EA , 5.000 ,2017/05/18,D,S,I,
13469 ,XV1,33B1235 ,0001,4502778275,000010, 23.000 , 0.000 ,EA , 5.000 ,2017/06/15,D,S,I,
13469 ,XV1,33B1235 ,0001,4502778275,000010, 23.000 , 0.000 ,EA , 5.000 ,2017/07/14,D,S,I,
13469 ,XV1,33B1235 ,0001,4502778275,000010, 23.000 , 0.000 ,EA , 3.000 ,2017/08/14,D,S,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 4.000 ,2017/06/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 4.000 ,2017/07/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 7.000 ,2017/08/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 5.000 ,2017/09/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 5.000 ,2017/10/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 8.000 ,2017/11/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 6.000 ,2017/12/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 10.000 ,2018/01/01,M,P,I,
13469 ,XV1,33B1235 ,0001,FORECAST ,000000, 281.000 , 0.000 ,EA , 25.000 ,2018/02/01,Q,P,I,
