15165,D07,3912081-01 ,1,FORECAST ,0,98,0,EA ,42,2/28/2010,A,P,I
15165,D07,3912132-01 ,1,530520,20,72,64,EA ,8,2/4/2008,D,S,I
15165,D07,3912132-01 ,1,530520,20,80,0,EA ,8,4/28/2008,W,P,I
15165,D07,3912132-01 ,1,530520,20,80,0,EA ,8,9/1/2008,M,P,I
15165,D07,3912132-01 ,1,530520,20,80,0,EA ,8,1/1/2009,M,P,I
15165,D07,3912132-01 ,1,530520,20,80,0,EA ,8,3/1/2009,Q,P,I
15165,D07,3912132-01 ,1,530520,20,80,0,EA ,16,9/1/2009,Q,P,I
15165,D07,3912132-01 ,1,530520,20,80,0,EA ,32,2/28/2010,A,P,I
15165,D07,3912132-01 ,17,549146,20,103,95,EA ,8,3/28/2008,D,S,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,8,7/1/2008,M,P,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,8,11/1/2008,M,P,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,5,3/1/2009,Q,P,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,6,6/1/2009,Q,P,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,6,9/1/2009,Q,P,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,6,12/1/2009,Q,P,I
15165,D07,3912132-01 ,17,549146,20,57,0,EA ,18,2/28/2010,A,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,180,156,EA ,12,2/4/2008,D,S,I
15165,D07,F7XC712641011 ,1,5500037231,10,180,0,EA ,12,2/26/2008,D,S,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,3/31/2008,W,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,4/21/2008,W,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,5/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,6/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,7/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,8/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,9/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,24,10/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,11/1/2008,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,24,1/1/2009,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,2/1/2009,M,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,56,3/1/2009,Q,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,72,6/1/2009,Q,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,60,9/1/2009,Q,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,44,12/1/2009,Q,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,176,2/28/2010,A,P,I
15165,D07,F7XC712641011 ,1,5500037231,10,576,0,EA ,12,2/28/2011,A,P,I
15165,D07,MD3060557 ,1,5500019684,20,850,180,EA ,10,1/31/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,2/14/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,3/6/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,3/27/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,4/9/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,4/28/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,5/15/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,10,6/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,850,0,EA ,10,6/2/2008,D,S,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,7/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,8/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,9/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,10/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,11/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,30,12/1/2008,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,1/1/2009,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,20,2/1/2009,M,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,56,3/1/2009,Q,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,74,6/1/2009,Q,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,48,9/1/2009,Q,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,64,12/1/2009,Q,P,I
15165,D07,MD3060557 ,1,5500019684,20,590,0,EA ,168,2/28/2010,A,P,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,1/25/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,1/25/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,163,EA ,10,1/25/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,1/31/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,2/14/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,3/6/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,3/27/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,4/9/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,4/28/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,862,0,EA ,10,5/15/2008,D,S,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,6/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,7/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,8/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,9/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,10/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,11/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,30,12/1/2008,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,1/1/2009,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,20,2/1/2009,M,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,55,3/1/2009,Q,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,74,6/1/2009,Q,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,48,9/1/2009,Q,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,64,12/1/2009,Q,P,I
15165,D07,MD3060558 ,1,5500019685,30,599,0,EA ,168,2/28/2010,A,P,I
15165,D07,MD3061226 ,1,4501053953,10,57,8,EA ,24,2/8/2008,D,S,I
15165,D07,MD3061226 ,1,4501053953,10,57,0,EA ,25,3/12/2008,D,S,I
15165,D07,MD3061226 ,1,4501060455,10,50,0,EA ,25,4/14/2008,D,S,I
15165,D07,MD3061226 ,1,4501060455,10,50,0,EA ,25,5/15/2008,D,S,I
15165,D07,MD3061226 ,1,4501081169,10,50,0,EA ,25,6/12/2008,D,S,I
15165,D07,MD3061226 ,1,4501081169,10,50,0,EA ,25,7/16/2008,D,S,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,25,8/1/2008,M,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,25,9/1/2008,M,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,25,11/1/2008,M,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,25,12/1/2008,M,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,25,1/1/2009,M,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,25,2/1/2009,M,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,75,3/1/2009,Q,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,75,6/1/2009,Q,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,75,9/1/2009,Q,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,50,12/1/2009,Q,P,I
15165,D07,MD3061226 ,1,5500026858,40,650,0,EA ,225,2/28/2010,A,P,I
15165,D07,MD3061542 ,1,4500964646,10,10,0,EA ,10,9/16/2008,D,S,I
15165,D07,MD3061542 ,1,FORECAST ,0,2,0,EA ,1,2/28/2010,A,P,I
15165,D07,MD3061542 ,1,FORECAST ,0,2,0,EA ,1,2/28/2011,A,P,I
15165,D07,MD3061681 ,1,5500019687,10,12381,11640,EA ,88,1/29/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,88,2/6/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,44,2/19/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,44,2/22/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,88,2/26/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,44,3/4/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,125,3/24/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,44,3/25/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,44,3/27/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,44,3/31/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,12381,0,EA ,88,4/3/2008,D,S,S
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,88,4/7/2008,W,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,88,4/14/2008,W,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,44,4/28/2008,W,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,396,5/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,220,6/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,440,7/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,220,8/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,352,9/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,528,10/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,352,11/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,352,12/1/2008,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,264,1/1/2009,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,264,2/1/2009,M,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,836,3/1/2009,Q,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,1144,6/1/2009,Q,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,1408,9/1/2009,Q,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,704,12/1/2009,Q,P,I
15165,D07,MD3061681 ,1,5500019687,10,10428,0,EA ,2728,2/28/2010,A,P,I
15165,D07,MD3062041 ,1,5500034363,10,7629,5829,EA ,500,1/24/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,2/4/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,2/8/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,2/15/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,2/21/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,2/21/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,179,2/21/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,21,2/21/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,2/29/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,3/18/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,3/18/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,3/24/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,3/24/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,7629,0,EA ,100,3/28/2008,D,S,S
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,100,3/31/2008,W,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,200,4/7/2008,W,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,200,4/14/2008,W,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,100,4/28/2008,W,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,500,5/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,500,6/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,600,7/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,300,8/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,500,9/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,400,10/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,300,11/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,600,12/1/2008,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,500,1/1/2009,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,400,2/1/2009,M,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,1100,3/1/2009,Q,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,1400,6/1/2009,Q,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,1300,9/1/2009,Q,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,1400,12/1/2009,Q,P,I
15165,D07,MD3062041 ,1,5500034363,10,13800,0,EA ,3400,2/28/2010,A,P,I
15165,D07,MD3062133 ,1,5500023260,30,209,188,EA ,9,3/3/2008,D,S,S
15165,D07,MD3062133 ,1,5500023260,30,209,0,EA ,12,3/31/2008,D,S,S
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,12,4/7/2008,W,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,12,4/21/2008,W,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,5/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,6/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,12,7/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,8/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,9/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,10/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,11/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,12/1/2008,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,1/1/2009,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,24,2/1/2009,M,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,84,3/1/2009,Q,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,60,6/1/2009,Q,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,72,9/1/2009,Q,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,72,12/1/2009,Q,P,I
15165,D07,MD3062133 ,1,5500023260,30,708,0,EA ,168,2/28/2010,A,P,I
15165,D07,MD3062338 ,1,4501060497,10,54,18,EA ,12,1/30/2008,D,S,S
15165,D07,MD3062338 ,1,4501060497,10,54,0,EA ,12,2/5/2008,D,S,S
15165,D07,MD3062338 ,1,4501060497,10,54,0,EA ,12,2/15/2008,D,S,S
15165,D07,MD3062338 ,1,4501081213,10,72,0,EA ,18,2/29/2008,D,S,I
15165,D07,MD3062338 ,1,4501081213,10,72,0,EA ,18,3/28/2008,D,S,I
15165,D07,MD3062338 ,1,4501081213,10,72,0,EA ,18,4/16/2008,D,S,I
15165,D07,MD3062338 ,1,4501081213,10,72,0,EA ,18,5/12/2008,D,S,I
15165,D07,MD3062338 ,1,4501081220,10,60,0,EA ,15,6/2/2008,D,S,I
15165,D07,MD3062338 ,1,4501081220,10,60,0,EA ,15,6/17/2008,D,S,I
15165,D07,MD3062338 ,1,4501081220,10,60,0,EA ,15,7/16/2008,D,S,I
15165,D07,MD3062338 ,1,4501081220,10,60,0,EA ,15,7/30/2008,D,S,I
15165,D07,MD3062338 ,1,5500023258,40,175,157,EA ,18,8/18/2008,D,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,12,9/1/2008,M,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,18,10/1/2008,M,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,24,11/1/2008,M,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,24,12/1/2008,M,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,30,1/1/2009,M,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,12,2/1/2009,M,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,72,3/1/2009,Q,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,84,6/1/2009,Q,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,60,9/1/2009,Q,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,72,12/1/2009,Q,P,I
15165,D07,MD3062338 ,1,5500023258,40,630,0,EA ,222,2/28/2010,A,P,I
15165,D07,MD3062351 ,1,5500019692,10,799,782,EA ,7,3/13/2008,D,S,I
15165,D07,MD3062351 ,1,5500019692,10,799,0,EA ,10,3/25/2008,D,S,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,20,4/14/2008,W,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,30,4/28/2008,W,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,30,5/1/2008,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,40,6/1/2008,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,50,8/1/2008,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,40,9/1/2008,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,20,11/1/2008,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,70,12/1/2008,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,30,2/1/2009,M,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,110,3/1/2009,Q,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,70,6/1/2009,Q,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,90,9/1/2009,Q,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,170,12/1/2009,Q,P,I
15165,D07,MD3062351 ,1,5500019692,10,1030,0,EA ,260,2/28/2010,A,P,I
15165,D07,MD3062511 ,1,4501060448,10,75,0,EA ,25,1/30/2008,D,S,S
15165,D07,MD3062511 ,1,4501060448,10,75,0,EA ,25,3/7/2008,D,S,S
15165,D07,MD3062511 ,1,4501060448,10,75,0,EA ,25,4/11/2008,D,S,S
15165,D07,MD3062511 ,1,4501073379,10,75,0,EA ,25,5/8/2008,D,S,I
15165,D07,MD3062511 ,1,4501073379,10,75,0,EA ,25,6/5/2008,D,S,I
15165,D07,MD3062511 ,1,4501073379,10,75,0,EA ,25,6/30/2008,D,S,I
15165,D07,MD3062511 ,1,4501081157,10,50,0,EA ,25,8/13/2008,D,S,I
15165,D07,MD3062511 ,1,4501081157,10,50,0,EA ,25,10/14/2008,D,S,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,25,11/1/2008,M,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,25,12/1/2008,M,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,25,1/1/2009,M,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,25,2/1/2009,M,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,75,3/1/2009,Q,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,100,6/1/2009,Q,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,50,9/1/2009,Q,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,75,12/1/2009,Q,P,I
15165,D07,MD3062511 ,1,FORECAST ,0,576,0,EA ,176,2/28/2010,A,P,I
15165,D07,MD3062596 ,1,4501062414,10,135,0,EA ,135,2/28/2008,D,S,I
15165,D07,MD3062596 ,1,4501073440,10,135,0,EA ,135,4/24/2008,D,S,S
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,5/1/2008,M,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,7/1/2008,M,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,9/1/2008,M,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,10/1/2008,M,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,12/1/2008,M,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,1/1/2009,M,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,270,3/1/2009,Q,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,270,6/1/2009,Q,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,270,9/1/2009,Q,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,135,12/1/2009,Q,P,I
15165,D07,MD3062596 ,1,FORECAST ,0,2430,0,EA ,675,2/28/2010,A,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,2,11/1/2008,M,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,2,12/1/2008,M,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,4,1/1/2009,M,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,3,2/1/2009,M,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,10,3/1/2009,Q,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,12,6/1/2009,Q,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,15,9/1/2009,Q,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,14,12/1/2009,Q,P,I
15165,D07,MD3062895 ,1,FORECAST ,0,88,0,EA ,26,2/28/2010,A,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,3/24/2008,W,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,5/1/2008,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,6/1/2008,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,7/1/2008,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,9/1/2008,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,10/1/2008,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,11/1/2008,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,1/1/2009,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,12,2/1/2009,M,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,36,3/1/2009,Q,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,36,6/1/2009,Q,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,36,9/1/2009,Q,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,24,12/1/2009,Q,P,I
15165,D07,ST3436-09 ,1,571838,20,348,0,EA ,96,2/28/2010,A,P,I
15165,D07,ST3586-18 ,1,5500016419,10,342,329,EA ,13,3/12/2008,D,S,S
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,4/21/2008,W,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,6/1/2008,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,7/1/2008,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,9/1/2008,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,10/1/2008,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,12/1/2008,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,1/1/2009,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,13,2/1/2009,M,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,39,3/1/2009,Q,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,26,6/1/2009,Q,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,39,9/1/2009,Q,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,26,12/1/2009,Q,P,I
15165,D07,ST3586-18 ,1,5500016419,10,338,0,EA ,104,2/28/2010,A,P,I
15165,D07,ST3586-19 ,1,4501007571,10,17,0,EA ,17,2/6/2008,D,S,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,17,4/21/2008,W,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,17,7/1/2008,M,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,17,10/1/2008,M,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,8,3/1/2009,Q,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,9,6/1/2009,Q,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,6,9/1/2009,Q,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,9,12/1/2009,Q,P,I
15165,D07,ST3586-19 ,1,FORECAST ,0,113,0,EA ,30,2/28/2010,A,P,I
15165,D07,ST3586-24 ,1,5500016699,10,300,286,EA ,7,2/18/2008,D,S,S
